And returns on cash investments may continue to exceed inflation by a wider margin than they did over the long-term past.,And returns on cash investments may continue to exceed inflation by a wider margin than they did ___ over the long-term past.
"All of their friends have children and they can't, so now they want a child more than anything--perhaps even more than Michael wanted his fancy convertible or his deluxe stereo equipment.","All of their friends have children and they can't ___, so now they want a child more than anything--perhaps even more than Michael wanted his fancy convertible or his deluxe stereo equipment."
"He says that because Seita's profits are limited by government-controlled cigarette prices, he doesn't have the cash to diversify as heavily into food and drink as the U.S. concern has done.","He says that because Seita's profits are limited by government-controlled cigarette prices, he doesn't have the cash to diversify as heavily into food and drink as the U.S. concern has done ___."
"She pointed out that even after Monday's 10% decline, the Straits Times index is up 24% this year, so investors who bailed out generally did so profitably.","She pointed out that even after Monday's 10% decline, the Straits Times index is up 24% this year, so investors who bailed out generally did so ___ profitably."
"Officials there declined to comment, as did Helmsley management.","Officials there declined to comment, as did Helmsley management ___."
"If it does, the large number of right-wing whites, who oppose any concessions to the black majority, will step up their agitation and threats to take matters into their own hands.","If it does ___, the large number of right-wing whites, who oppose any concessions to the black majority, will step up their agitation and threats to take matters into their own hands."
"The parishioners of St. Michael and All Angels stop to chat at the church door, as members here always have.","The parishioners of St. Michael and All Angels stop to chat at the church door, as members here always have ___."
"For years, he quietly stuck to the back accounting rooms, wearing a hat to work because everyone else did.","For years, he quietly stuck to the back accounting rooms, wearing a hat to work because everyone else did ___."
"To the extent they did, their concern was to ensure fiscal accountability.","To the extent they did ___, their concern was to ensure fiscal accountability."
Of course it was.,Of course it was ___.
Susan Larry.,Susan ___ Larry.
"When bank financing for the buy-out collapsed last week, so did UAL's stock.","When bank financing for the buy-out collapsed last week, so did UAL's stock ___."
"When Susan brings her dog, Sam brings his dog too.","When Susan brings her dog, Sam brings his dog too."
"In fact, he did; the quotes above are from Mr. Baker's speech of two weeks ago.","In fact, he did ___; the quotes above are from Mr. Baker's speech of two weeks ago."
"Mary was studying all night, and I should have been, too.","Mary was studying all night, and I should have been ___, too."
"Boober should have eaten, and Squeaker should, too.","Boober should have eaten, and Squeaker should ___, too."
"And they will again, say money-manager proponents of the growth-stock theme.","And they will again ___, say money-manager proponents of the growth-stock theme."
They will do it if they want to.,They will do it if they want to ___.
Poland produces about 20 times more soot and five times more sulfur dioxide and solid waste per unit of gross national product than does Western Europe.,Poland produces about 20 times more soot and five times more sulfur dioxide and solid waste per unit of gross national product than does Western Europe ___.
It's that we don't want to.,It's that we don't want to ___.
They still are.,They still are ___.
"Even the Soviet Union has Peter the Great to rediscover, should it choose to.","Even the Soviet Union has Peter the Great to rediscover, should it choose to ___."
"Wells Rich declined to comment on the status of the account, as did the other agencies.","Wells Rich declined to comment on the status of the account, as did the other agencies ___."
"And please, Michelle, when you sing the line in ""Makin' Whoopee,"" about another sunny, funny honeymoon, don't say ""funn-ih,"" the way Dylan would.","And please, Michelle, when you sing the line in ""Makin' Whoopee,"" about another sunny, funny honeymoon, don't say ""funn-ih,"" the way Dylan would ___."
"""He would,"" agrees the chairman.","""He would ___,"" agrees the chairman."
She saw three monkeys and he saw two.,She saw three monkeys and he saw two ___.
"So does Mr. Friend and his law partner, Nick Nichols.","So does Mr. Friend and his law partner, Nick Nichols ___."
"Pizza Hole is being inspected, isn’t it?","Pizza Hole is being inspected, isn’t it ___?"
"And if you are caught or if people complain, simply argue that ""everyone does it"" or ""no one said I shouldn't "" and brazen it out.","And if you are caught or if people complain, simply argue that ""everyone does it"" or ""no one said I shouldn't ___ "" and brazen it out."
Charles scratched his arm and Devin did too.,Charles scratched his arm and Devin did ___ too.
"Chris said yesterday that he knew it, and today too.","Chris said yesterday that he knew it, and ___ today ___ too."
"She asked the kids to stay, and the adults too.","She asked the kids to stay, and ___ the adults ___ too."
"""We feel we are doing everything we can,"" an Occidental spokesman says.","""We feel we are doing everything we can ___,"" an Occidental spokesman says."
"Sharon could probably pull a muscle doing that, couldn’t she?","Sharon could probably pull a muscle doing that, couldn’t she ___?"
What this all means in shorthand is that Soviet dominance in Ethiopia is collapsing as fast as President Barre's regime in Somalia is.,What this all means in shorthand is that Soviet dominance in Ethiopia is collapsing as fast as President Barre's regime in Somalia is ___.
"The Bush White House is breeding non-duck ducks the same way the Nixon White House did: It hops on an issue that is unopposable--cleaner air, better treatment of the disabled, better child care.","The Bush White House is breeding non-duck ducks the same way the Nixon White House did ___: It hops on an issue that is unopposable--cleaner air, better treatment of the disabled, better child care."
"However, most people, having been subjected to news footage of the devastated South Bronx, look at the borough the way Tom Wolfe's Sherman McCoy did in ""Bonfire of the Vanities""--as a wrong turn into hell.","However, most people, having been subjected to news footage of the devastated South Bronx, look at the borough the way Tom Wolfe's Sherman McCoy did ___ in ""Bonfire of the Vanities""--as a wrong turn into hell."
"Supporters of index arbitrage haven't been publicly sticking up for the trading strategy, as some did during the post-crash outcry of 1987.","Supporters of index arbitrage haven't been publicly sticking up for the trading strategy, as some did ___ during the post-crash outcry of 1987."
Some have high-fived Daniel and others Ben.,Some have high-fived Daniel and others ___ Ben.
Encouragement is fine; compulsion is not.,Encouragement is fine; compulsion is not ___.
"Lauren can play something, but I don’t know what.","Lauren can play something, but I don’t know what ___."
"It is impossible for Connor to be nice to Jilian, or Jilian to Connor.","It is impossible for Connor to be nice to Jilian, or Jilian ___ to Connor."
"He will read the book, and she will, too.","He will read the book, and she will ___, too."
"""The sense is we would never be in a position again where everything works for us the way it did before,"" says Rod Eddington, Cathay's commercial director.","""The sense is we would never be in a position again where everything works for us the way it did ___ before,"" says Rod Eddington, Cathay's commercial director."
I want her to win and him to lose.,I want her to win and ___ him to lose.
"Mr. Roderick did so by having USX redeem a series of guaranteed notes, a move that, in effect, raised the cost of a $7.19 billion Icahn bid by about $3 billion.","Mr. Roderick did so ___ by having USX redeem a series of guaranteed notes, a move that, in effect, raised the cost of a $7.19 billion Icahn bid by about $3 billion."
"But Mr. Lane said that while the SEC regulates who files, the law tells them when to do so.","But Mr. Lane said that while the SEC regulates who files, the law tells them when to do so ___."
"Most dogs can smell fear, can they not?","Most dogs can smell fear, can they not ___?"
"John likes tea, and Mary coffee.","John likes tea, and Mary ___ coffee."
"I expect you to help, and you me.","I expect you to help, and you ___ me ___."
"Yeah, some.","Yeah, ___ some ___."
"Mary and Susan read a book right now, and Peter a newspaper.","Mary and Susan read a book right now, and Peter ___ a newspaper."
"If the University had actually known it was those three, it would for very consistency's sake have told how it knew it, and not stopped with the mere assertion.","If the University had actually known it was those three, it would for very consistency's sake have told how it knew it ___, and not stopped with the mere assertion ___."
I want to try to begin to write a novel and Mary to write a play.,I want to try to begin to write a novel and Mary ___ to write a play.
"Federal Reserve Chairman Alan Greenspan told Congress that the Fed can wipe out inflation without causing a recession, but he said doing so will inflict some short-term pain and will require reducing the federal deficit sharply.","Federal Reserve Chairman Alan Greenspan told Congress that the Fed can wipe out inflation without causing a recession, but he said doing so ___ will inflict some short-term pain and ___ will require reducing the federal deficit sharply."
You ought to had your jaws boxed; I hain’t been so put out since I don’t know when.,You ought to had your jaws boxed; I hain’t been so put out since I don’t know when ___.
"Dark hints would be raised that parts of the administration hope Mr. Gorbachev would fail, just as they were when Vice President Quayle voiced similar sentiments.","Dark hints would be raised that parts of the administration hope Mr. Gorbachev would fail, just as they were ___ when Vice President Quayle voiced similar sentiments."
I caught the first train before you caught the second.,I caught the first train before you caught the second ___.
"To reduce the danger of such pricing cycles, Akzo has invested heavily in specialty chemicals, which have highly specific industrial uses and tend to produce much higher profit margins than do bulk chemicals.","To reduce the danger of such pricing cycles, Akzo has invested heavily in specialty chemicals, which have highly specific industrial uses and tend to produce much higher profit margins than do bulk chemicals ___."
"Yes, I will.","Yes, I will ___."
"The bank was in touch with other major central banks over the weekend and was preparing to make capital available to dealers if needed, as it did in the 1987 crash, according to people familiar with the bank's strategy.","The bank was in touch with other major central banks over the weekend and was preparing to make capital available to dealers if needed, as it did ___ in the 1987 crash, according to people familiar with the bank's strategy."
"Will Jimmy greet Jill first, or Jill Jimmy?","Will Jimmy greet Jill first, or ___ Jill ___ Jimmy ___?"
The growth of Las Vegas tourism in recent years persuades lenders that they will.,The growth of Las Vegas tourism in recent years persuades lenders that they will ___.
"Things were supposed to change when Vietnam's economic reforms gathered pace, and for awhile they did.","Things were supposed to change when Vietnam's economic reforms gathered pace, and for awhile they did."
"But when the dollar rises against major foreign currencies, as it did for much of this year, the dollar value of these funds declines.","But when the dollar rises against major foreign currencies, as it did ___ for much of this year, the dollar value of these funds declines."
"Many institutional index funds are active program traders, swapping their stocks for futures when profitable to do so.","Many institutional index funds are active program traders, swapping their stocks for futures when profitable to do so ___."
"Every linguist argued with a philosopher who took issue with one of his claims, but I can’t remember which one of his claims.","Every linguist argued with a philosopher who took issue with one of his claims, but I can’t remember which one of his claims ___."
"Sit down again, and let me explain why.","Sit down again, and let me explain why ___."
"I would be a poet if I lived in Paris, but I don't, so I won't.","I would be a poet if I lived in Paris, but I don't ___, so I won't ___."
But we're not making as many pyrotechnic devices as we used to.,But we're not making as many pyrotechnic devices as we used to ___.
"Wednesday's report from the purchasing agents will be watched to see if the index maintains a level below 50%, as it has for the past couple of months.","Wednesday's report from the purchasing agents will be watched to see if the index maintains a level below 50%, as it has ___ for the past couple of months."
Anne arrived before three and Susi left after four o’clock yesterday.,Anne arrived before three ___ and Susi left after four o’clock yesterday.
"I believe we have to take a shot at getting as much done as we can through the court, through Justice and through state and federal regulatory agencies.","I believe we have to take a shot at getting as much done as we can ___ through the court, through Justice and through state and federal regulatory agencies."
He did not go as far as he could have in tax reductions; indeed he combined them with increases in indirect taxes.,He did not go as far as he could have ___ in tax reductions; indeed he combined them with increases in indirect taxes.
"Maybe after the staffers explain their work to the Poles, they'd be willing to come back and do the same for the American people.","Maybe after the staffers explain their work to the Poles, they'd be willing to come back and do the same ___ for the American people."
"Enough inflation can ultimately even wipe out the bond market, as it did in Britain in the 1970s, thereby crippling the economy.","Enough inflation can ultimately even wipe out the bond market, as it did ___ in Britain in the 1970s, thereby crippling the economy."
Guess who.,Guess who ___.
"The arbs may recoup some of their paper losses if the UAL deal gets patched up again, as they did in 1982 when Occidental Petroleum Co. rescued them with a $4 billion takeover of Cities Service.","The arbs may recoup some of their paper losses if the UAL deal gets patched up again, as they did ___ in 1982 when Occidental Petroleum Co. rescued them with a $4 billion takeover of Cities Service."
"Boober should have eaten, shouldn’t he have?","Boober should have eaten, shouldn’t he have ___?"
"Some TV people doubt they will materialize and argue that even if they do, they won't offset the multimillion-dollar deficits that CBS could run up.","Some TV people doubt they will materialize and argue that even if they do ___, they won't offset the multimillion-dollar deficits that CBS could run up."
"John drank a tea, and Mary a coffee.","John drank a tea, and Mary ___ a coffee."
"Now, apparently, they do.","Now, apparently, they do ___."
"Two of three Japanese employees submit suggestions to save money, increase efficiency and boost morale, while only 8% of American workers do.","Two of three Japanese employees submit suggestions to save money, increase efficiency and boost morale, while only 8% of American workers do ___."
"Some wanted to hire the woman who worked on Greek, and others Albanian.","Some wanted to hire the woman who worked on Greek, and others ___ Albanian."
"He is singing, and she is, too.","He is singing, and she is ___, too."
"You understand, the University decided emphatically that it was fiends who spoke in those Voices; it would need to prove that, and it did.","You understand, the University decided emphatically that it was fiends who spoke in those Voices; it would need to prove that ___, and it did ___."
"He goes to school, and she does, too.","He goes to school, and she does ___, too."
And neither can your pilot.,And neither can your pilot ___.
"Those sound like innocuous changes, but they're not.","Those sound like innocuous changes, but they're not ___."
"He spends his days sketching passers-by, or trying to.","He spends his days sketching passers-by, or trying to ___."
I ignored you.,___ I ignored you.
But will it?,But will it ___?
"Mary hasn’t read that book, has she?","Mary hasn’t read that book, has she ___?"
Uncle John doesn’t have a spouse but uncle Bill does and she is very nice.,Uncle John doesn’t have a spouse but uncle Bill does ___ and she is very nice.
Sam.,___ Sam.
"If takeover premiums become excessive, if LBO dealmakers become too aggressive, then the private market will recognize these problems more quickly and accurately than will policy makers, and the markets will move with lightning speed to impose appropriate sanctions.","If takeover premiums become excessive, if LBO dealmakers become too aggressive, then the private market will recognize these problems more quickly and accurately than will policy makers ___, and the markets will move with lightning speed to impose appropriate sanctions."
He also had to fight harder for credibility than his partner did.,He also had to fight harder for credibility than his partner did ___.
And ad agencies insist that they do.,And ad agencies insist that they do ___.
"She played soccer, and I did too.","She played soccer, and I did ___ too."
"European multinationals do likewise; even in America, their affiliates are usually run by American managers.","European multinationals do likewise ___; even in America, their affiliates are usually run by American managers."
"Because you bought two donuts, I bought three.","Because you bought two donuts, I bought three ___."
"While the theme is compelling, the plot and characters are not.","While the theme is compelling, the plot and characters are not ___."
Irving maintained--and still does --that its actions were proper under its account agreements with customers.,Irving maintained--and still does ___--that its actions were proper under its account agreements with customers.
They say insurance companies use policies aimed at excluding bad risks because their competitors do.,They say insurance companies use policies aimed at excluding bad risks because their competitors do ___.
"When he came to Applied, ""I didn't have the power to execute as I do today,"" he says.","When he came to Applied, ""I didn't have the power to execute as I do ___ today,"" he says."
"Nervousness that the market hasn't seen the last of its recent volatility kept trading at a moderate pace, as did anticipation of a report on the economy's third-quarter performance.","Nervousness that the market hasn't seen the last of its recent volatility kept trading at a moderate pace, as did anticipation of a report on the economy's third-quarter performance ___."
"To do so, Bull is planting itself firmly in the U.S., where, says Mr. Lorentz, a lot of the best people and research are.","To do so ___, Bull is planting itself firmly in the U.S., where, says Mr. Lorentz, a lot of the best people and research are."
"Lauren can play something, but I don’t know what.","Lauren can play something, but I don’t know what ___."
John loves Mary and Peter Kate.,John loves Mary and Peter ___ Kate.
"Fred likes to pet the cat, and Sally the dog.","Fred likes to pet the cat, and Sally ___ the dog."
"On days when prices are tumbling, they must be willing to buy shares from sellers when no one else will.","On days when prices are tumbling, they must be willing to buy shares from sellers when no one else will ___."
"The department is advising residents to plant Sagos, if they must, in the back yard and telling nurseries to be on the lookout for anyone trying to palm one off.","The department is advising residents to plant Sagos, if they must ___, in the back yard and telling nurseries to be on the lookout for anyone trying to palm one off."
"Mary will dine soup, and Peter will, too.","Mary will dine soup, and Peter will ___, too."
"While the promises of big profits ought to set off warning bells, they often don't, in part because get-rich-quick tales have become embedded in American folklore.","While the promises of big profits ought to set off warning bells, they often don't ___, in part because get-rich-quick tales have become embedded in American folklore."
They also said that vendors were delivering goods more quickly in October than they had for each of the five previous months.,They also said that vendors were delivering goods more quickly in October than they had ___ for each of the five previous months.
"I want to try to begin to write a novel, and Mary to try to begin a play.","I want to try to begin to write a novel, and Mary to try to begin ___ a play."
"John's phone is purple, and Mary's is blue.","John's phone is purple, and Mary's ___ is blue."
"If it had been, he mighta hit it out.","If it had been ___, he mighta hit it out."
"And then, asset values of the funds could plunge more than they have so far.","And then, asset values of the funds could plunge more than they have ___ so far."
"Signs of a slowing economy are increasing pressure on the Federal Reserve to cut short-term interest rates, but it isn't clear whether the central bank will do so.","Signs of a slowing economy are increasing pressure on the Federal Reserve to cut short-term interest rates, but it isn't clear whether the central bank will do so ___."
"They want to hire someone who speaks a Balkan language, but I don’t remember which.","They want to hire someone who speaks a Balkan language, but I don’t remember which ___."
"If you bought, you wish you hadn't, and if you sold, you wish you hadn't.","If you bought, you wish you hadn't ___, and if you sold, you wish you hadn't ___."
He asked why.,He asked why ___.
"No, about foreign policy.","No, ___ about foreign policy."
"The typical Glass audience, which is more likely to be composed of music students than their teachers, certainly does.","The typical Glass audience, which is more likely to be composed of music students than their teachers, certainly does ___."
"Pictures of friends should make you smile, and of enemies frown.","Pictures of friends should make you smile, and ___ of enemies ___ frown."
"Everyone that Kevin did, Jorge thought he kissed.","Everyone that Kevin did ___, Jorge thought he kissed."
They worry that Mr. Breeden also will roll over when told to do so by the White House.,They worry that Mr. Breeden also will roll over when told to do so ___ by the White House.
This bill simply says that if you want to develop property on a barrier island you have to do so without taxpayer support.,This bill simply says that if you want to develop property on a barrier island you have to do so ___ without taxpayer support.
"Lauren can play the guitar and Mike can, too.","Lauren can play the guitar and Mike can ___, too."
"Try as they might, the Communists could neither replace nor break him.","Try as they might ___, the Communists could neither replace nor break him."
Mr. Corry might have to dismember the company more than he wants to.,Mr. Corry might have to dismember the company more than he wants to ___.
"If he brings his dog, I'll bring mine too.","If he brings his dog, I'll bring mine ___ too."
Fred's.,Fred's ___.
I think that Sam bakes the best cookies and Mary that Reece the worst.,I think that Sam bakes the best cookies and Mary ___ that Reece ___ the worst ___.
"Judy should have been fired, shouldn’t she have been?","Judy should have been fired, shouldn’t she have been ___?"
Certainly I do not.,Certainly I do not ___.
Charles scratched his arm and Devin did too.,Charles scratched his arm and Devin did ___ too.
"""Gold still acts as a haven when uncertainty prevails in the financial markets as it did "" yesterday, she said.","""Gold still acts as a haven when uncertainty prevails in the financial markets as it did ___ "" yesterday, she said."
Either one likes it or one doesn't.,Either one likes it or one doesn't ___.
When?,When ___?
"More stable industries were to build an economically viable infrastructure for the Moon movement in North America, as they had in Japan and South Korea.","More stable industries were to build an economically viable infrastructure for the Moon movement in North America, as they had ___ in Japan and South Korea."
"If you want, I will help you.","If you want ___, I will help you."
We've demonstrated that you can.,We've demonstrated that you can ___.
"Juan read War and Peace, but I think that Pedro did not.","Juan read War and Peace, but I think that Pedro did not ___."
"John always tried to finish reading a book in the evening, and Mary a newspaper.","John always tried to finish reading a book in the evening, and Mary ___ a newspaper ___."
